station,station_key,reach_id,terminal_tree_id,year,month,tn_mg_l,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
长坝,长坝,34,56,2019,11,0.78,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,48.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8479,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2019,12,0.84,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,49.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8480,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,1,1.0,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,50.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8481,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,2,1.67,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,51.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8482,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,3,1.88,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,52.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8483,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,4,1.73,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,53.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8484,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,5,0.84,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,54.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8485,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,6,1.71,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,55.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8486,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,7,0.96,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,56.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8487,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,8,1.11,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,57.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8488,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,9,1.29,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,58.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8489,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,10,1.1,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,59.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8490,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,11,0.9,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,60.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8491,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
长坝,长坝,34,56,2020,12,1.11,0.39444835566993225,113.663,24.8644,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\长坝.csv,61.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,8492,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,61,-1,Beijiang
马头福水,马头福水,7,22,2016,1,0.33,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,2.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9118,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,2,0.4,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,3.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9119,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,3,0.33,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,4.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9120,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,4,0.456,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,5.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9121,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,5,0.404,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,6.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9122,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,6,1.15,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9123,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,7,0.71,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9124,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,8,0.83,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9125,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,9,0.85,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9126,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,10,0.72,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9127,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,11,0.61,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9128,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2016,12,0.72,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9129,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,1,0.85,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9130,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,2,0.79,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9131,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,3,0.99,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9132,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,4,0.77,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9133,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,5,1.15,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9134,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,6,0.72,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9135,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,7,0.67,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9136,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,8,0.44,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9137,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
马头福水,马头福水,7,22,2017,9,1.07,0.6400808833444288,114.3734,24.1394,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\马头福水.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9138,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,55,-1,Dongjiang
高桥,高桥,36,56,2016,1,1.49,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,2.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9319,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,2,1.7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,3.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9320,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,3,1.4,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,4.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9321,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,4,1.68,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,5.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9322,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,5,1.31,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,6.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9323,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,6,1.38,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9324,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,7,1.14,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9325,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,8,1.07,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9326,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,9,1.3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9327,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,10,1.3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9328,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,11,1.6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9329,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,12,1.78,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9330,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,1,1.62,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9331,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,2,1.47,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9332,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,3,1.78,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9333,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,4,1.7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9334,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,5,1.66,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9335,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,6,1.87,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9336,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,7,1.32,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9337,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,8,1.33,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9338,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,9,1.49,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9339,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,10,1.60667,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9340,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,11,1.03667,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9341,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,12,1.73,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9342,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,1,2.05667,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9343,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,2,2.6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9344,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,3,1.95,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9345,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,4,1.66,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9346,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,5,1.8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9347,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,6,1.72,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9348,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,7,1.82,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9349,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,8,1.54,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9350,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,9,1.61,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9351,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,10,1.52,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9352,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,11,1.9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9353,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
