c0,c1,c2,c3
7163218.3392184367,78939781.70322372,4026192.281491546,30878049.854124837
9461296.9624413997,115088601.8205038,3982905.4968533167,33221127.70060483
15061819.446023319,114765302.52249449,7006349.1601306479,41129562.161863625
14380275.599554094,115499420.52136137,6356747.2389343483,45741409.48786483
13786069.258677321,99327371.518999234,5394068.631744748,40304576.745822534
11604366.11541453,83316785.434346154,4533077.1363867177,34876806.29293146
9712697.7125170138,67465545.78687425,4206321.2745616129,31662946.558998533
8005907.2252458427,55175278.829879507,4328830.6397390878,28617443.239541166
6850690.2942658635,45976770.274769098,3923097.4246945842,25552918.479047682
5980617.4356714785,38091909.368961535,3350385.0571631421,22835799.072766818
6852426.6957080876,34154361.788858071,3429590.6240152065,22242167.207848508
7518399.0521426331,31551534.728303719,3089604.952509596,20669253.831793386
6254882.2668116232,27302375.642271083,2746915.5329604633,19103995.107594267
5195217.8380913557,23850710.394697431,2465304.8541629165,17528601.258057311
4410086.1253629671,21240572.513188254,2248848.9020898035,16371188.149165608
3797325.3046304812,19256594.570534404,2087439.8722719827,15758589.482307088
3362808.1603058018,17853059.576703593,1987889.9776400032,15497688.59956097
3676066.1883365489,17263934.290382791,1957871.8116985054,15293039.105238102
4380041.4005226856,20691896.279696617,1958368.797871286,15281703.277356833
4361119.1029029209,19990096.843954522,1941450.377756957,15403369.028213162
3994608.7741427058,18478989.428955048,1928663.2107427509,15246622.858060991
3525259.6460343581,17393910.615264222,1904046.9265773552,15027177.448926659
3166041.8109840862,16893600.980441112,1880216.4649149135,14823557.887125151
2896167.1609833408,16621717.959298547,1860380.8935681761,14614476.598359374
2689879.0626301235,16392689.592077451,1840697.0783765912,14432831.537564429
2594422.9741368727,16194084.658890024,1821996.7250734521,14273524.014056057
2558690.8801424238,16000631.99770169,1804345.7282060322,14115038.745154383
2523196.4295184561,15826918.804824578,1787890.876484843,13991052.779203033
2491655.7493042103,15676806.586772824,1773228.3544333044,13868691.747482885
2462119.5960120815,15528608.306183383,1759767.3488111268,13747038.331897734
2433291.6702270098,15429420.404045759,1747392.5132760655,13827191.86133684
2441689.784304813,15329221.851498216,1736022.3494788152,13751450.662855413
2490431.6940043406,15615355.300792182,1786499.6602273348,14065607.519507973
2479810.3558044215,15624461.169998007,1800877.832077832,14195753.993487122
2460616.2689514658,15499393.552266503,1787789.7724312306,14056545.947604535
2433338.4668102679,15421189.637235165,1771316.976413809,14120387.662496025
2405254.4724230119,15729883.079799816,1763868.2375912888,14257664.416933859
2382969.2432851978,15598898.636446308,1750364.0928995116,14115462.711925726
2408874.7769394023,15448341.372595122,1736156.3993498906,13953372.57624577
2465534.6252401988,15436641.873178793,1733831.3540784875,13888260.850040525
2860689.3340754397,15491740.143278308,1838447.3948527025,14029030.902596243
3855528.0853222474,15652653.823248053,1860713.0023922496,14419094.203563839
3455239.0128805428,15513198.380887868,1874621.2971048637,14293341.430801325
3109759.0760402353,15368715.725727767,1857634.5419387911,14119466.69468064
2849285.5170403132,15239865.407469844,1834905.1451948525,13943862.440645274
2647745.5106386459,15295558.580614155,1816051.9751728952,14574692.777680743
2574205.9959181286,15276306.040320737,1796175.5670222214,14446450.001283046
2564933.275864949,15270844.313600203,1777597.0651675474,14260674.194767047
2576286.6459524399,15362062.701241836,1759596.7534801017,14610659.140772056
2552674.539804067,15872091.665137298,1743298.3942648128,14629596.89156195
2562681.0196635616,15740118.856775751,1745658.8796399245,14561017.056939328
2566199.4562448901,15695616.339317366,1754658.7593045442,14420235.921700086
2538894.6068476634,15568608.188225755,1742256.8828313958,14215790.724326873
2510245.5984785091,15414730.854914838,1731892.1955098296,14028467.845938616
2572891.6435771487,15680394.366205852,1758596.5892637726,17187485.530306067
2547220.4658981604,15725509.332385896,1821181.5998841086,21803012.882319875
2770521.1026005861,16561984.609707037,2024277.7289354939,23033670.954452749
2960032.6911300519,16250713.639014898,2005929.9951079988,20428775.954880863
3137794.6590559357,16046674.593180297,1993530.7373510986,18323155.884988002
3396765.6426311987,16230722.488044737,1917375.6185843754,17839405.152601022
4857290.5414819205,17093768.303792652,1903227.3673606352,17932728.339902982
6811339.6285413485,19164732.798455324,1897713.5869759093,17848339.488943033
8722342.4834735431,22364916.481175534,1876727.786980072,18139248.343227297
7437804.808449924,24851545.641048253,1913744.4542003765,19163375.323710844
6489479.7662025187,24230988.583214566,1993635.232923368,20529507.791938949
5495768.3638420133,23383019.376364384,1953318.9427885087,20501433.302857637
4954445.669145681,21754147.253526513,1901404.6186597054,18614275.813035272
5412665.9538212772,22298826.482513469,1875839.9617417683,18967293.921176016
4877304.7498290623,24567866.756256614,1879909.3824087731,18775183.893127415
4230267.0404002126,22034110.239236437,1861484.291224336,17291067.548979972
3717173.5966546237,19943528.296731047,1835903.2178718939,16165726.090013592
3322643.616468614,18320171.063924927,1811757.6971272875,15474289.947684605
3025012.5857739542,17248580.254068084,1791432.1380350988,15138932.220212173
2815667.2199684111,16802602.709673807,1774034.2292571885,14963389.560760174
2693045.8981432454,18094075.63447535,1761450.7134101391,21024736.274559803
3879511.5363379144,18735629.313149154,1830404.0508585952,22422266.870243762
3634110.6279113418,21109930.474282887,1867625.4562380465,21752736.864543431
3291901.9602443427,22148869.798627477,1855555.8225163075,20714596.147830639
3014157.0295919431,20150417.930693917,1831409.1088519234,18701849.438795701
2892578.039384447,18509052.506807029,1805098.9790861062,17147241.700767964
2745077.780381781,17736058.054753471,1780694.2513439294,15947577.369363034
3433440.1082490943,16915529.677907035,1758786.2815220244,15449330.137591261
3311975.7330516931,16676216.737160385,1740531.2746543696,15224586.816687996
3245454.3719997606,16443169.661897745,1723988.5430748069,14997810.349226072
2992365.6390133034,16217079.408307217,1707871.1997321434,14782158.87608994
3343848.3433826361,16486141.096898379,1692378.0219407745,14901420.436143009
3078568.0727597047,17041891.642890081,1692250.002990478,15554437.712593868
2855636.7669879347,16752714.210488245,1680522.7914018712,15235424.878361907
2711430.0273136208,16424879.521520842,1667441.6302269353,14995808.525401654
2903379.9022975783,16200975.850983839,1655819.1826909399,14772381.975959215
3116424.5486091124,16246858.070495604,1677940.5684758832,14552264.033805676
2926425.1494444022,16096660.736689812,1668367.5317373783,14366265.350909794
2743848.6106041418,15905079.206750145,1656208.3986663634,14192343.855920069
2679505.9227029542,15728524.466741633,1644246.7227342846,14031713.516978931
2641173.1630861689,15559880.539379423,1632630.0008111948,13877267.675144006
2646355.3780055111,15465000.68735528,1622633.7330555927,13811073.917156946
2718087.7283993075,15517974.382852387,1625287.7614088049,13974825.120029181
2801552.0443213051,15634197.765726203,1630313.544604931,14091265.202568391
3098089.3017146341,15595126.871706512,1633777.5699871422,14118392.185254572
2895153.1536816577,15522000.294203855,1689944.5405788843,14098964.29378829
2736010.7575829048,15516755.582900342,1678706.1692874397,13952155.746685434
2675166.2933799946,15390596.92350057,1663614.0794489293,13815944.211485431
2635835.8165124822,15462976.701213095,1648788.069842807,13667520.673083028
2602381.4756035372,15327595.908143019,1634664.3239620884,13525307.572690137
2604350.039011817,15194620.060466669,1630166.9612859609,13397034.789929954
2578682.9456328172,15170979.87132901,1619492.6781672512,13991867.815855788
2550846.3555338192,15056578.026171774,1608622.4025683866,13873874.870315468
2523557.0550945043,14950100.388306729,1598979.007530882,13720615.3650438
2504401.3861379288,14866556.511261668,1594746.5543953509,13574706.611881725
2481798.0865481966,14781606.328616973,1591753.1160076023,13421783.43245662
2460330.1574761826,14706004.834023768,1588830.4363577089,13289627.098551188
2440222.9823816083,14640262.594648164,1585915.9149590912,13162341.031911181
2422018.3917110404,14580362.593473373,1582965.7949981452,13044823.148265645
2405371.7767960057,14544752.883552387,1580005.1076886249,12934880.839899279
2390188.3480590866,14527342.949555824,1577062.6083518483,12832412.270075828
2376349.9724252531,14510055.728971181,1574124.3606971032,12738161.068680044
2365750.1101336475,14493499.810944734,1571212.8503721999,12689502.44769951
2354837.0355134993,14476571.414660994,1568379.999568122,12650589.537853651
2349749.2830501166,14459392.432945339,1565507.3306122385,12611737.591918243
2347089.6191280768,14442264.140554737,1562600.2515336734,12572944.768558431
2344386.7594661554,14425256.731841156,1559709.3047057725,12534238.12369178
2341832.7632541531,14408629.096288903,1556829.2691776785,12495674.602235992
2339070.4706132351,14391712.87732468,1553960.8224025171,12457192.240619428
2336288.912619533,14375314.693925329,1551095.2651925888,12419296.818155143
2333510.7196283285,14358511.18561458,1548199.5013593538,12380911.297109995
2330739.9538038047,14341629.755360045,1545350.1737976179,12343129.242875151
2327976.7980609192,14324802.039431261,1542493.6439650604,12305068.51031765
2325237.9871080029,14307988.409353135,1539616.5348459631,12266972.612932136
2322507.3661882193,14291241.070593558,1536775.334080762,12229028.65390458
2319763.7219815701,14274527.827128524,1533927.7772642556,12191157.457557179
2317026.5321783614,14257861.847073302,1531098.3057543014,12153413.465371598
2317722.3711856534,14241616.336345889,1551665.8808898707,12118011.957888722
2312972.4899191377,14226741.102657169,1541202.1843551577,12085514.766624538
2310254.3159726886,14210192.522152102,1531302.3568214537,12048090.333684487
2307535.4499735753,14193668.29516609,1523248.4340602665,12010694.865411041
2304823.6263321103,14177189.598433593,1520397.6496729888,11973402.027176704
2302118.756950282,14160753.411805,1517588.9173287521,11936207.514172746
2299419.8568274071,14144354.490198804,1514784.5713464222,11899106.499677422
2296726.988068989,14127996.21509235,1511981.2612318513,11862103.140910959
2294040.1367217931,14111673.738234516,1509173.4545086175,11825178.618605757
2291365.9590268317,14095393.691271016,1506379.9452588889,11788357.630695034
2288691.7912687194,14079178.395854155,1503587.6063723569,11751735.952375347
2286030.5213521924,14062983.089308128,1500809.5716942959,11715117.233795449
2283370.0649790531,14046882.257196553,1498030.9151626958,11678589.820779106
2280714.0469270726,14031935.277896523,1540442.0560813453,11643144.949875737
2278064.4800382503,14018261.59769435,1629763.0812864136,11625003.933892732
2275419.8642178057,14004824.698448898,1690209.4987340206,11581218.972364202
2273203.8638031245,14213848.714399302,1701814.9639831653,11605617.182935238
2271276.8904537125,14133227.28927267,1680650.9647768433,11578807.969827011
2268656.7096099695,14057359.564050307,1654496.1912919474,11499568.501870014
2266031.3680600119,14005378.50862824,1629661.9367743963,11457860.194662403
2263412.1251724008,13962841.706701413,1615811.3833451099,11424089.955157632
2260798.2740471722,13941252.262155982,1596927.6883673894,11388569.549411602
2258190.6175281103,13925288.844732475,1578926.1009734084,11353033.211983938
2255588.2010674765,13909362.506224524,1562122.0707134209,11317585.933699416
2252991.4604205312,13893473.74682918,1546364.6825394684,11282220.8609017
2250400.8425305835,13877621.186713269,1532130.2221614204,11246949.640298696
2247815.7890295023,13861806.015769212,1518970.1882612319,11211767.450472636
2245236.3145074295,13846025.437240796,1506868.6633103052,11176673.88241188
2242662.7423523655,13830284.066821309,1495783.453951434,11141671.004249636
2240096.4826875338,13814576.96778534,1485610.4750695382,11106759.470324226
2237585.4545882433,13798962.55609826,1476296.1941063213,11071955.455092428
2235039.7914525941,13783330.314310448,1471865.2397672229,11037222.892132191
2232488.0646157209,13767726.798574822,1469131.4581436028,11002568.82475831
2229941.8101128554,13752161.459073488,1466413.7461556988,10968011.836267222
2227411.1271466981,13736632.695722608,1463698.5863469413,10933553.799480323
2224882.4405463068,13721139.468966806,1460991.2415860435,10899177.074988324
2222353.0978887929,13705694.251910977,1458287.7813363038,10864899.452376584
2219829.0877593183,13690267.232651941,1455584.5826416404,10830694.686692489
2217309.3833480361,13674873.848297831,1453610.7458345946,10796579.994688628
2214795.7969976226,13659519.466625737,1450937.1117963579,10762555.686039692
2212287.0174365477,13644194.454965092,1448246.5228494355,10728613.955530992
2209783.6820636559,13628914.571428936,1445919.8878753032,10694766.863359995
2207285.70181044,13613690.372975763,1443393.0296176863,10665256.524367005
2204793.2823163387,13598484.333593301,1440794.5316395126,10632057.809771977
2202305.5487218904,13583295.233592099,1438128.8209970838,10598497.915023286
2199862.6347109308,13568139.864432577,1435463.4280185546,10565019.903889576
2197385.658432682,13553019.134194529,1432805.4038181077,10531632.366630029
2194913.1048668874,13537926.930373499,1430151.1950591998,10498321.10988722
2192445.5642811209,13522869.885778639,1427502.2623399855,10465102.561270032
2189984.1055814135,13507846.977844443,1424862.0030543965,10431981.399623103
2187526.522980765,13492852.582431346,1422224.0297405974,10398933.211322006
2185074.9336778177,13477891.115628591,1419592.8314465177,10365975.680773672
2182628.0573197007,13462963.805262282,1416968.7795569024,10333112.703081481
2180187.0252114595,13448071.504230857,1414347.4168783573,10300343.952101529
2177748.9921321082,13433205.011206692,1411723.6743082963,10267642.372955538
2175316.3003266412,13418369.999992067,1409109.0126906792,10235034.423712268
2172892.7836377961,13403567.056886991,1406499.5948336159,10202514.446418956
2170479.01607867,13388795.93013767,1403895.2774256265,10170084.182618642
2168061.6989828828,13374057.142218146,1401319.6584618352,10137740.971657859
2165648.860679029,13359443.937195346,1405627.918694075,10105500.140200362
2164066.3552548583,13438563.415105008,1438546.1117804083,10252430.48905734
2161926.1096673668,13370229.85729149,1426755.7207605471,10155581.435966084
2167192.3820457356,13332838.222570295,1415493.1506194654,10064843.721746206
2159064.5886598197,13319528.434943886,1407457.9311309522,10005402.346837629
2156662.0313375033,13304887.189675957,1397807.1902227784,9973630.8239970841
2154264.2886227709,13290275.87845242,1390042.3371646046,9941951.9756958876
2151871.1244465197,13275695.264207313,1387156.9932366663,9910358.9381954819
2149502.7291019475,13261266.888842441,1389558.0634747678,9878854.4726536404
2147278.1309440671,13249143.629767668,1383756.8604677594,9851902.8078513071
2144916.9096613419,13236407.04539994,1381520.5759299044,9823314.1560740191
2142542.039164003,13221931.10200228,1378968.9975909546,9792092.3966507502
2140171.6988091758,13207478.466107761,1376411.7220784626,9760938.1535269506
2137805.859571158,13193057.746945752,1373864.2988821035,9729872.5877189636
2135444.7906833515,13178664.737052163,1371319.5116598331,9698884.6260286421
2133088.4357969956,13164302.846558649,1368780.8572911618,9667985.3776564766
2130736.5944874957,13149969.982441699,1366245.6027609189,9637169.4736714736
2128389.3201845996,13135666.046541911,1363716.3782897322,9606436.1949607171
2126046.4913364761,13121391.285420384,1361191.979305865,9575786.69231686
2123708.2853231458,13107145.452803409,1358672.2702700482,9545228.0304777343
2121374.4995095432,13092927.264569536,1356157.2581968843,9514743.2439556997
2119388.9222969897,13078738.004173849,1353647.6058686874,9484342.4246977344
2117179.4157500081,13064577.422429824,1351896.9248595193,9454023.2165993974
2114985.4832270318,13053173.460286459,1383153.0283998365,9424334.1483054552
2115208.7383785755,13041387.270860272,1378989.5464408137,9395053.7927702162
2112177.8934135386,13046137.826319929,1372430.2426792269,9371089.8504903242
2109860.3589127879,13021548.6948597,1361817.6675429677,9341118.5532451179
2107553.2100113626,13007466.720372461,1352041.2848206824,9311233.728469912
2105256.4053916256,12993412.733829621,1344044.2704433198,9281512.702658847
2102951.5035673231,12979386.145607408,1340130.5573027357,9251789.6508749835
2100651.0753376372,12965387.236167787,1337646.5972745472,9222149.663120281
2098354.5829957318,12951414.726266673,1335170.8258856055,9192589.9379997198
2105251.3779435549,12939555.50370007,1332697.4756319099,9165535.4275340699
2095938.6863382827,12925631.141695129,1330231.2201221166,9136153.2638153266
2093646.1804287957,12911732.196784314,1327765.8383474771,9106844.3137022946
2091357.4706703229,12897861.140634907,1325310.2326082364,9077619.4028864391
2089072.6538870721,12884015.723203145,1322854.5109637252,9048467.6579147782
2086792.6102241585,12870196.501699509,1320404.6704245398,9019398.6308231577
2084519.892057372,12856406.57365617,1317960.6818489463,8990412.9136713538
2082248.2221565824,12842640.5392997,1315520.0192200972,8961503.9591512233
2079980.9157663092,12828901.497125681,1313104.9495460938,8932678.6436620764
2077717.9103513625,12815203.834302833,1310795.5855978339,8904471.902129665
2075458.983429743,12801518.947745416,1308372.2833602265,8875812.0640018117
2073204.4768483145,12787858.664302792,1305951.0960644637,8847229.036207553
2070953.6758061904,12774224.787910394,1303853.9422054682,8818810.2128106505
2068707.2571960187,12760616.023435967,1301441.7521789733,8790380.5142924003
2066464.8912957821,12747033.385137996,1299033.2752999642,8762035.2650130466
2064226.7487112819,12733475.950590914,1296627.7822174109,8733765.7970786672
2062000.0042378332,12719943.096554019,1294227.7990704528,8705575.5329364762
2060365.1352135639,12707536.090127621,1291834.3929248168,8677514.9797527436
2058315.9598694791,12694051.683833625,1289442.4511581659,8649565.6043728907
2056090.8372558162,12680590.28653951,1287052.1114528175,8621623.5945146233
2053868.9868132628,12667153.061510745,1284668.2002391727,8593748.1376582216
2077033.3450543382,13121314.356261702,1318864.4467242723,8888345.4611155055
2083083.7393644708,13135257.689919034,1332250.9994148465,8965265.7314880397
2070163.6925057371,13024956.639982618,1320299.2610023874,8854645.184999574
2058269.1563600006,12923497.230905546,1308454.4676439629,8749683.2415528968
2048692.2094235276,12829951.446220821,1297695.6749309129,8651038.3245823123
2046468.1617083622,12746061.293816004,1292495.3587327895,8565008.0361182373
2044248.9417570313,12670782.180121552,1286672.0343262325,8496053.0087008588
2042173.4085403343,12929955.3178428,1408712.538126749,8966025.4006206505
2049054.4406386374,12928384.046738297,1391694.6138935189,8908100.1256298218
2051474.1883142514,13050900.479540151,1489238.3556523062,8964402.6095205732
2154921.1031754669,13891807.776214195,1730731.3617000557,9753928.1949427892
2162192.7273464291,13764193.617270866,1595428.337691756,9592814.8360620271
2141376.4093895052,13599706.334465727,1513601.2632158292,9429794.34702399
2121657.4742378471,13442612.703503229,1484445.1922077059,9267269.5245014764
2102844.9895856618,13288962.089824677,1452264.2638677545,9151501.9200866539
2105587.2112471154,13404612.467411216,1429026.9321828256,9253210.831846837
2113551.6378152091,14317284.230466321,1447847.8492900538,11491184.207177958
2117188.7250934159,14117820.059071161,1427466.2618503037,10683816.494387481
2099575.315189058,13963269.154501805,1424549.5116344651,10685166.036348695
2084119.4594410758,13873062.576988066,1407023.4809064828,10415271.886022206
2069017.1656232062,13690923.145942576,1385496.0786446217,10166667.869573263
2055250.8675442084,13525861.84442655,1367140.2750884159,9953726.1640855093
2047182.9497374631,13405338.38314916,1378911.0968028647,9845906.6202851385
2065824.3606703028,13439394.723706914,1375747.7310207509,9760969.631720867
2060785.5531633105,13313812.716015358,1364546.1007872168,9584358.5369329546
2047584.5864275754,13181604.369894715,1348078.0021555685,9472753.8886308111
2035630.3385745739,13061975.176830584,1340425.7892951739,9337541.4017760605
2024709.9346951703,12950063.406139556,1327218.8766191958,9186781.055493664
2022476.0587757926,12848741.841014707,1313488.0751148176,9044120.7197888456
2020262.0965327534,12756152.998632133,1300937.2840865247,8906397.1731166281
2021364.2496313928,12925054.141377548,1328037.4227296081,8987984.2982315626
2017245.2193594021,12883967.656464631,1362995.4648386203,9312773.5435993932
2040481.9145697034,13066621.060727112,1561629.0284457435,10006053.096592292
2249050.2317070919,14457849.745259674,1732902.3155466577,12243404.640882209
2705199.6952583827,17678065.217855241,1970567.872647065,14083131.94507407
2969075.5067730537,23470904.289426386,2769226.2221954991,16656763.159137376
3218095.091125973,30201286.34134886,3008564.435816071,20914367.346401062
2956691.6785581354,30438254.988887168,2746096.081630846,23457290.58984527
2689758.5323908059,26042003.107165687,2358544.5535817365,19917448.920671996
2474079.6995849898,22328610.832151018,2053748.2099201307,16878975.747833312
2345317.3891656236,19551237.87792334,1846648.9532488743,14608344.226920167
2308914.2120286808,18821187.73926631,1986506.9979646276,12898751.88819582
2274952.6680547064,18020640.512434766,2228394.7054042076,12743819.368835248
2244334.7198957726,16452521.120220331,1992434.2082982664,11589901.950632941
2215356.125459603,15275121.283149399,1788672.7868846026,10930517.776651721
2188620.401862036,14812741.56653069,1635169.6604850553,10705050.001493214
2163694.5967395864,14571434.601146076,1547356.610278375,10775623.056191733
2182221.1045130268,19291719.974171598,1905695.8856573668,14373288.408768455
2170830.3987015146,20507255.629201926,2008654.1910063536,13256397.411774833
2148284.7327981861,18399424.016058497,1835333.2402007384,12030312.511790419
2143404.5285300566,19672734.435261328,1676752.1241646025,12315048.544426359
2179298.487037655,18924264.265406322,2897803.0827537221,13331660.649975451
2157929.6446467005,17359333.220139422,2513510.4611023967,12340744.447034543
2135245.2929439372,16720733.71709346,2226937.0027607139,17326039.877483245
2249697.3283071998,20338886.441373948,2087473.6943986607,19359872.205507934
2226283.6564238281,18633649.99270612,1911125.9911312133,17443121.970451757
2231019.5018827375,20165130.089243971,1869601.4263547673,17613506.502572495
2204977.7243475877,18209847.278617948,1714870.479546309,15473745.84446625
2178116.5644435845,16580845.497214314,1592639.058182362,13699854.159305476
2152709.349060283,15493946.142673342,1585531.0846462301,12336147.888414545
2132708.6609828104,15435284.244919717,1604679.7006613719,11736475.90342666
2111910.1010486786,14916620.774794919,1565100.5033861429,11350056.581709327
2093871.6768887106,14681876.177701069,1538349.9683176838,11147118.090694536
2076566.5746868835,14451243.173151109,1511937.056764686,10927056.527792981
2065734.7699470269,17970022.88976413,1519113.4681909436,12036646.515925428
2307633.0793655389,20027743.470988955,1507657.7863096867,13809057.399298346
2280409.248213998,22428038.890184201,1579492.906684184,15192438.459396878
2790267.3717125449,26562622.722183302,1887741.5552201411,16877696.629279848
2744277.082947148,27670130.231837451,2297153.3377473401,20793778.208793711
6008605.9504094012,29614860.144327935,2167362.9462919729,23138559.785375085
5137433.5176042588,25474234.847298078,1936448.4461311065,19904398.592510022
4325375.2466943124,22066922.951263867,1755211.3676890421,17171015.706463598
3712256.6377838892,22384249.567892808,2651634.5572801079,15742775.888913639
5025263.2693799417,25938249.011848781,3395742.642266674,21917853.218466729
5068685.9041542457,24399541.988740277,3036057.4870085786,19596986.133222893
4332632.5137338173,23242633.649779521,2938685.9227805561,17448263.218547892
3973977.8495501289,21853552.414587073,2810076.9584428635,16491318.782987952
3505939.6640658509,24605095.324876152,3828994.1518651508,15318892.634292681
3233578.3920288747,24021366.133044496,3247538.9529462336,14784489.991385128
2922241.3311739708,21205479.468060572,2752489.1666696831,13516737.418958511
2666537.313105566,18896976.2772756,2381844.6707980242,12584303.438421575
2473399.7076516519,17533278.240304317,3024640.3764226418,13196495.912624646
2385770.6092772507,16561367.627231317,2638895.2673702207,12714938.506900078
2349026.8639898035,15671824.556230169,2301462.9146138574,12223912.578639535
2315584.720119548,15315788.535848625,2069861.5928569522,11940576.015004531
2285132.9130997099,15097940.133702405,1875791.0893876737,11740872.963925002
2255506.9769347622,14851593.799968436,1732096.8907557549,11529805.303355007
2239822.2408673712,15035092.689260233,1661875.8057412982,11927966.830594245
2644737.5040060636,19792068.809220966,1645791.3895509751,22423263.627906181
2508001.8849534118,19043799.197183251,1631812.0171392113,21994741.244433418
2401614.8735663486,17419907.787499927,1611160.5729591032,19099690.05078521
2358479.742181228,16184035.665331764,1586668.8272016046,16696768.177474609
3720821.3000710779,21582920.605171289,1617117.1963477887,16382458.130602887
6732381.9617596939,37363238.771785095,2553413.8961354257,34935499.003215782
6959441.0991667174,39678626.724114805,2288301.667757744,33819926.846620359
5958485.5142140491,35995422.966191277,2132502.33337466,31411271.429569412
5011089.0357089164,30832163.319159482,2680914.9434026019,27158262.767904617
4427731.4668197213,37523527.572454222,3536045.3894063989,29017740.439638689
5921208.5609109635,43711644.974699602,3524482.4897461436,27975816.751196194
8930639.6736403778,49243076.654326402,3189850.6649626987,30373399.094235171
8626362.8249220345,43884107.389165826,2908480.3244582647,28750873.051353283
7355679.160512588,43640344.170475505,3517838.2923847204,36668899.350226618
6275701.2802165058,40364201.302557357,3869027.5852428288,36189136.576543674
7214839.5328823812,52572577.661650389,3740735.98918535,52569185.763944201
7927818.7186430171,45584147.399542123,3248218.7675682111,45309460.642810799
10460578.619975837,42261812.807099022,3792707.2001874959,38128033.123123884
10428723.07490081,40539478.741183154,3622719.0899339565,34864768.019311883
8916761.4095731601,42890057.026487708,3705245.6027500429,33488486.469645157
7572162.9930729941,39071116.910550706,3291468.0041187131,29758153.805217065
6243392.8007403556,40033481.570130236,2964432.890576371,27554538.293920536
6555805.9237181665,49825258.730790719,4492759.186788572,52642435.739440396
9934924.1045230981,48150632.341149367,3882372.2957112682,84508738.41713801
9027776.8373429738,40325030.812449925,3289842.5646626162,73467521.244571283
7411738.5484970892,33629670.888533615,2830271.652784247,55021479.740732163
7441723.7475788752,30896428.097395223,2488308.7554460736,45652179.877654061
7551552.28365523,29498353.872601524,2362665.774262818,41014282.522448994
7223471.9086567061,30563419.531190012,3057833.121445993,36212376.982519895
10033298.072543658,39499046.348733358,2783411.7162338695,41696486.85578981
8750023.7429037485,37337114.703627966,2464697.7442572135,49497429.069824159
7185027.8104195967,31801682.149019208,2506444.8840909628,38076184.372691065
6222768.6224458721,27312248.499799572,3068593.1092042113,34931265.890840918
6257197.9656813163,26249712.144057594,3407502.104430161,30920108.701719172
5747456.9777358193,23362403.111784562,2949172.5115736932,23271379.308683794
5162198.4165341519,21278439.074976366,2586210.6275275135,17915703.486192193
4624212.0982058123,19487058.198658369,2315874.7422834123,16856719.004726227
4146205.2273912923,18109611.269119702,2161792.6731858393,16227905.50674893
3699492.5591860623,17476255.054625921,2031269.5458859564,15963775.390458288
3741233.34763521,17103458.063422132,2024006.3158186215,15758389.784183796
3420308.6167748282,16868525.661011398,1924197.528370081,15559685.758870972
3291019.8346271184,16955264.78967502,1878985.8910485299,15694998.190167997
3327724.0316142733,16911999.536930762,1862079.2748828796,15697997.991011517
3705734.4960905653,16818412.654242091,1850184.3102252597,15617476.702145975
3455962.4592874739,16955189.153386042,1846818.258402125,15595326.414777201
3185035.2721817568,16744819.988747142,1825615.8401069688,15457615.260675887
2969111.9117475697,16533136.465243539,1801181.347489523,15262008.724234112
2842061.5982785188,16391638.679435357,1777166.9070208934,15069136.286544014
2839357.1670027492,16307013.788160911,1793329.9535516158,15024164.309788007
2835489.5185738606,16225998.531720877,1781045.6969283614,14895593.265516531
2806498.803535427,16077526.790718136,1760089.1746060527,14730879.466954498
2862853.5987805389,16273259.395762073,1741447.887943797,14581321.697202705
2826165.7205856661,16131984.37921245,1725428.3896607507,14437453.079305582
2868018.7060129098,16332160.180042088,1755950.2459066052,14352343.811286317
3258857.2641098169,16287501.459654234,2048342.9602553118,14325764.979935326
3138474.8812364312,16207274.219941769,1986583.9118777097,14241450.405311028
2948396.8538010688,16060851.893052546,2141850.8558280207,14280847.28429451
2963806.3445062507,16462589.219752105,2171108.5309013589,14874058.713309387
3179662.5052953828,16788392.283063486,2096944.0563069351,16449959.606205123
8465006.1100781839,44580499.769950844,5968597.6371451169,42026931.517750196
12303507.337080095,55969324.466747448,8284933.3228313755,45730131.786611348
10541162.887080329,63376867.66389551,8541625.3381691799,129352081.17803487
8577710.4897738341,52810342.159267969,7105612.4511031685,98562604.682047039
7035337.424157843,43137107.082748905,5734903.261102261,73362633.481022298
5867238.8416810436,35865148.043895081,4708734.6350917928,54546142.086790815
4980671.0298384065,30308472.592211351,3941806.4776985277,40294935.856779903
4333579.01858899,26246069.460827999,3368293.4692234318,29914906.747307405
3852914.7728388319,23280728.990204893,2940592.0047780327,22114333.063837111
3500820.8561779247,21121605.935652781,2621177.144701723,17530654.112568121
3279070.349246549,19467005.200250801,2390778.9888673541,31195873.856604174
5350377.8092122842,53956816.274910927,3451897.0053182314,154287497.89534366
6298892.4878967889,55581550.205611266,5557622.9027278712,161094261.65981889
6764421.7885191776,47958515.331187092,5426995.508419374,128841266.54731728
7392092.3654994266,43329953.004389472,4978848.3212749669,100490342.15526515
6247993.5333136963,36358585.114548668,4176011.7320738565,75094193.424616337
5306189.8075209893,30898535.594552569,3573077.5906826863,55834305.367909372
4637685.6139599374,27035820.251571078,3114383.0159975914,41593232.956524581
5404417.2006402006,27421836.278483942,4519402.6652954696,46352548.130272359
7488703.7299888935,29822464.830167007,4353645.0773731787,48884493.545082808
22282066.827196188,33995705.087356664,4632888.8952257698,44164153.436983176
27211850.776282407,30760171.116629321,4486960.9455399048,40231940.90422453
