c0,c1,c2,c3
1721959.3803353007,15645361.403191766,763188.6380207336,3200714.3789113467
1709304.0713002875,15627515.689918842,761772.42125003901,3177404.351808738
1696908.3158661015,15609714.024323493,760361.72766855569,3154925.960406871
1684438.0290084812,15591951.676498236,758954.16946413694,3131748.6320118639
1672067.2334255669,15574230.192445071,757549.44343664462,3108747.9856925979
1659787.9234291445,15556549.617747676,756147.61389918847,3085962.9452403891
1647959.9894375405,15538922.06638173,754748.75125755591,3063310.4881219375
1636082.5036209496,15521320.264391692,753351.84165100509,3040811.2542998558
1624065.9082793442,15503761.065358682,751957.04188895272,3018702.8872495457
1612484.0172123658,15486240.359540487,750565.4359628777,2996819.694378464
1600644.0634392214,15468759.08022102,749176.51623453677,2974818.2461423785
1588886.3306834705,15451316.218978677,747789.08709460066,2952958.1393059017
1577220.8774133327,15433924.884888384,748210.10784203699,2931288.2707552155
1565639.3446396021,15421233.535134181,774185.14022681292,2958939.1352445069
1554138.4843339305,15403890.653345449,769584.74954985571,2917295.9313924219
1542722.3213748801,15386580.76108907,760290.35787713586,2895864.0963486992
1531392.5965717244,15369315.724911522,755397.25196440099,2875382.1664016675
1520146.7807482067,15352159.833448024,750576.76427006593,2858612.0284606223
1508981.0184962233,15334964.928729022,744872.07034114865,2837623.6701741163
1497899.2159341003,15317809.042209227,742935.93064507574,2816792.2608231409
1486900.5931269284,15300703.520915292,745993.22566806036,2796098.9895270295
1475977.5913345618,15283621.721565126,741451.73440156656,2775802.3044227855
1465825.0282131031,15266668.983205453,740496.871174759,2757450.5420222944
1455063.3757789752,15249662.864529897,739128.4888987079,2737216.3442879375
1444377.2880257561,15232691.950787915,737760.79219192045,2717113.6512079174
1434063.865580762,15215759.609041885,736405.31372187089,2697181.5102918074
1423751.964253824,15198861.133245815,735042.49074082205,2677372.554805255
1413297.8535439903,15183288.398972977,746553.83353249147,2660270.2249097149
1423460.4105426916,15324468.424402826,803701.67296678771,3106789.9482465759
1418213.7076008895,15256134.125534464,792127.8410797047,2872451.0620628209
1408631.0523072102,15213049.273916183,822021.33124904463,2712719.7308598268
1398629.6463367937,15221074.267875588,855879.65268406435,2881010.1219752133
1388669.9612648936,15219261.523068218,847720.80429227033,2995381.3100853204
1378852.6156697234,15151958.182300279,871851.1265246718,2852705.8898886996
1368727.4800635453,15116264.951785231,953669.19160083472,3112391.0445622471
1361720.481044451,15175609.41663808,960067.8711183375,3403381.6672642943
1352018.8538041541,15116739.363444729,1149520.70719375,3426726.4002664755
1348223.9397780965,15371595.281552818,1773151.6151951002,4669444.8124062764
1476617.0697895691,15742838.713019222,1821777.1612213296,6111853.4539298397
1396887.6087724403,15616310.600785995,1539530.3573371819,5857133.5075573949
1355152.3512232145,15496240.660658456,1309678.0045496849,5400373.370931115
1345211.6741488944,15385604.7049428,1134818.9341084037,4939616.6585082915
1335312.3281072767,15284273.697372852,1005600.2600400655,4506202.0761328181
1325506.8941785686,15192575.757719673,976992.99469340779,4127023.3696788666
1315770.2485789217,15109033.881326949,951170.5107583201,3780124.9212167682
1306102.1456374284,15035320.804922601,927755.63810626126,3465512.1155447587
1296678.9354942718,15010543.779089516,906372.40541406756,3192617.4108656524
1287289.8470529036,14993761.19320352,886371.60398782813,2955373.3472431875
1278024.0090558266,14977019.987819031,868151.81555349124,2809706.9616717184
1268640.7062754219,14960315.00413562,851457.80311741261,2789059.8824269902
1259337.4408349248,14943649.298611473,836149.82427979307,2768598.7187070977
1250162.1957137841,14927020.349693332,822431.9803663576,2748411.4059701688
1241182.9871471447,14910475.129751395,809116.37502860883,2728919.3756487123
1236365.0249554408,14893942.996451663,797338.0534150973,2708840.2238110239
1229184.8234143851,14877715.474674188,787135.94790405419,2695917.917005362
1357955.575500255,15198027.131615452,781297.77260722499,4234201.7286965623
1257044.1115169416,15241369.860975157,790027.29496289918,5015174.7960227309
1445355.5950362869,15557694.353403376,856921.49157546973,6706416.6610367224
1424091.0977878377,15485180.341131514,843782.85889308352,6530683.2507914295
1287978.1580214079,15357665.575277518,830005.84074614092,6014917.4402330015
1258513.8008644895,15238806.325722467,815865.62143105292,5472183.5185601255
1249259.2883730964,15129998.778292742,802455.6006027814,4975493.9850459201
1240074.7143729248,15031657.787305512,791168.67395443073,4546218.4362734081
1230979.6303606711,14942153.28714589,780806.28508014826,4156447.7598340898
1222203.6019802182,14860795.083601402,771514.73122433911,3807834.8798868898
1213226.0803493592,14809916.826124098,763119.02500849008,3489669.7804104052
1204327.0800343165,14781462.993855238,756999.33477631956,3225517.2170703411
1195475.2767471257,14762979.0396917,755653.63314487622,2981102.871793835
1187132.4612251704,14746530.15235135,754192.50632339157,2833872.3797716326
1178711.7338567299,14730205.78196892,752793.82324304921,2786323.8161143102
1171043.9877269322,14713903.466082942,751701.16707611806,2766950.6829416417
1162869.0807297004,14697597.793743748,750997.14394895523,2752141.3710772684
1154641.1359638665,14682001.942644056,759785.98331899417,2810278.0374799008
1154029.5412817425,14832116.719934493,807968.07351423916,3868680.9545128732
1148350.2910527452,14829728.081657436,839379.07721851801,4268863.3638914395
1180933.7942445874,15071302.063078459,882570.59688766429,4847829.3500873409
1150405.2521392123,14990583.311019687,927374.95818129322,4713585.4289935641
1143287.4569422326,15110020.638262076,924183.49388761004,5170986.6278717145
1137480.6456398717,15091074.082048172,908504.16981294833,4835275.3255703878
1129469.3753950763,14979910.054436646,887255.16464037378,4428631.6805668911
1121480.2183357484,14876579.361151271,865117.54380464926,4049873.8348448584
1128698.8798398019,14966171.135338336,891235.98892649449,3914851.7930927631
1125970.2505445508,14875429.020745758,876442.35018552246,3631244.4806744698
1118781.2483486147,14780680.481050925,858698.12548451487,3348233.3202606039
1110775.6280432856,14694418.925658884,842292.14100979932,3080387.6980534336
1102550.1862353995,14616102.53867026,824807.10467094765,2898531.2053508628
1094777.8131610951,14571370.906540768,812202.39948105509,2877503.5520852134
1092713.418130348,14681043.259263076,887284.08367815404,3113447.8919406161
1153023.4511561724,14723349.430986591,878467.02476259111,3415014.8201427432
1098835.421142614,14638877.704953503,861593.84166648763,3145087.965276463
1090817.3206992289,14564145.14095428,844951.4875965711,2935373.7136131707
1082906.5000214393,14524644.403826496,826505.20555925288,2857568.8909839084
1075320.6803762615,14508423.852477185,812888.92702398729,2836695.0123772528
2129152.8720261892,15705200.176920554,1448102.7990243952,7266124.1416540481
2039022.0798719395,15641427.506092379,1314760.5975387497,7419155.7426051674
1830874.1867247839,15476463.292127248,1179808.8219902529,6868936.4515052326
1672933.6047050369,15699170.364353301,1150986.7273523281,7639963.6386138657
1497007.5852090297,15530070.659837713,1027190.2790307956,7082022.3384291129
1342301.0946244788,15361935.722258126,988562.6283365431,6497628.3355485741
1265341.5710407037,15616683.275909154,979836.84896454762,6804399.7742030723
2004545.0049224165,16106636.295545461,1229492.1040345384,7386522.3723454755
2236583.749481393,16577032.297022196,1240369.0115605467,7842425.2466091709
2106041.6551324422,16294364.638517592,1099890.33753389,7535086.2211574595
1909139.6736810179,16074720.478803065,1015743.0919188287,6964924.7551268619
1710427.003505399,15872695.568019809,984451.36981869349,6397877.8778739413
1537017.4948464897,15737505.721264061,1169289.8227493586,6039304.4444273794
1407267.7380167893,15867566.718798611,1186721.9704999283,7492564.2247063685
1267133.4427988653,15697292.624757363,1058877.3912998105,7022513.9808780942
1203911.3764332139,15511473.017428493,1011182.8720765568,6422330.6477416381
1375225.259420265,15358125.874069113,987240.9819403725,5868161.9064904675
1277706.4138512989,15210474.408943864,964061.70510729379,5325506.3997937106
1218085.1227871329,15071252.529507687,938341.36973724142,4887529.1141080186
1239144.8831063679,15998806.312729754,1389578.2016437757,7052561.5606207214
3726531.5915466649,15964076.614610266,1229409.191031269,6692670.4221602837
5073517.3693636749,17388830.267572671,1086018.7584559745,10671066.882071104
4714728.6059598429,16707588.85615278,1025223.9050815389,10099285.786924748
4278981.6688295417,16321048.651598385,991072.75223065028,9196079.946181789
3831364.7923321994,16091708.024120145,970319.03728865751,8454461.7167144157
3440733.3537887004,15838339.933684321,947271.62925540819,7590983.8821195308
3135968.1358044166,16141012.552047312,1225960.8507252226,8507243.1854849923
4683671.8388435682,22731370.856510948,1162044.0800063503,11189582.938909082
4336627.611402344,20548427.161645144,1049391.6239008517,10340451.443361163
4299393.0933679268,21161286.193393182,1017210.2606154121,11376265.17436409
4925917.9930182574,32198063.090432867,3379217.0263329828,45082474.179163456
18773059.092883728,35498496.213717334,2930062.5434333254,42624362.218270525
14343828.480799701,30538497.596402939,2374704.4797081435,33654305.485111654
12295341.067312133,28185252.543117601,1955303.3065614221,27773866.960625499
11069627.052787326,28394936.028643958,1787948.9703177288,26339875.482347775
12634826.272307044,36019174.373216286,2178448.2132346961,57885703.952491567
15949513.378952494,48101579.981241368,1998759.1581744873,58344556.342381194
12113839.266728399,40960862.068147786,1862225.7489931833,44636861.994725145
11266114.52126696,40312379.74154412,1962171.7479240072,61981515.596457571
13242927.116996026,37310487.082288787,1737818.4167376615,52318685.768651366
10812625.852076592,33828173.095791779,1587732.995333998,40703023.422349855
7991111.1134621771,29265675.626752846,1384805.0731672312,30750806.609429941
6141800.9037888935,25356519.099337369,1223695.2652333584,23103997.159666307
5552259.210858616,27020326.561130643,1161536.4978216579,23461662.653799973
5229179.2098088628,24423637.913090214,1134585.6439671768,20542390.953810517
4821104.0828102455,22502815.095809203,1137920.414776946,19503709.210700341
4407537.4855138203,20398261.068338737,1104061.1949777636,14712208.410093453
4023613.1813089289,18728754.935274098,1076861.9984654714,11502782.571856722
3684105.2618865008,17580828.183317039,1052773.2249085119,10518999.003496181
3615794.5894669294,17161611.498324133,1030938.6035412101,9546263.8916901257
3349615.0618672506,16918315.777571205,1010458.1188390612,8807532.1760202385
3056029.55396087,16690873.961180352,991642.61960877455,8090412.5844556587
2779865.2263148902,16675920.840666795,978339.08029822388,8219899.9526622696
3305185.1770331129,23601038.945476089,975037.02311205445,16568059.456229888
3246360.9045694061,29824691.080966063,1075641.0966378157,24977020.690532025
3405584.4531223085,28174178.642888643,1168447.2720931626,35478910.398272
3759665.63235131,26808003.006549247,1296444.3221418944,40075304.585641555
5122271.7526182421,23793450.863549285,1198422.2633525156,31965474.556285143
5007259.8768217862,21598673.443867464,1624023.7224900885,26953200.158909697
5842417.3276761472,28703103.80567174,1435814.2222693558,31519380.196691077
5455060.1675327159,25356240.89161139,1270065.5020781094,24317402.193075188
5108721.5718692187,22497663.621635195,1156114.0141893984,18058018.147163264
4716688.9325634446,20417110.321852572,1114010.5871901289,15007905.131408557
5872262.4306786191,24813499.801664665,1316897.6827367523,31771336.539931014
6669217.226655269,22956217.162843205,1197163.7794391077,25473780.444302078
6056980.8356974367,20882580.082092695,1132457.7082904738,19118607.09378555
5524868.0694413474,19199984.365472823,1104374.8895914117,14190630.479933731
5067877.8229339374,17878489.17740183,1074603.0211165724,11278735.805672802
5153333.5057002176,18105724.814766482,1065902.3259600513,11277215.65174745
5612892.9477341501,21169788.585321233,1052531.3612189558,13267647.002302293
5224955.7488251245,19557038.416547216,1036172.5889298306,11319780.074425228
4785302.2471022308,18844021.703853991,1016084.458543011,10451482.096847517
6179036.2938608835,18701082.485618681,1009254.8461376135,10908303.3935907
15496588.422138385,19650777.445907071,1020942.5079469479,15060857.712817185
15590593.411251072,21487830.524547923,1145947.0359190814,15255704.726427168
17900516.595938183,21160689.297512311,1205113.3570547288,19003093.467263211
14051230.803022243,19979982.642416175,1136933.2044188264,15742927.818991268
11540735.23634221,20702658.140385304,1232378.4532948416,16740806.165845487
