c0,c1,c2,c3
2141995.7500475864,13335140.86735717,1528499.1484149857,10278874.106464772
2126205.3594167475,13287038.135879057,1513097.2863287448,10152648.843680337
2368586.9312550202,13803280.567430537,1526445.8605588498,10374348.67517106
2452540.5340112704,14320337.786654564,1639829.9831213248,10312000.082944265
2400667.3224070114,14320731.121092051,2110138.1336617721,10787142.198724657
2382098.212341256,14206704.58672533,1941213.693611487,10676356.945116311
2370621.7137806127,14102599.819159359,1856423.7545694455,10585181.4312337
2337376.7853750852,13966531.522465551,1774587.5210625005,10443188.127406243
2303768.2982617966,13829329.573301649,1688239.9149294619,10288252.081093658
2277404.1793176588,13711194.752395526,1883192.7546826797,10154914.119350592
2249700.4428382264,13598442.636483187,2258657.382574223,10030705.472152706
2224025.3669308322,13493894.078080149,2047079.5509282334,9915565.0660416186
2200677.8896457232,13398796.61956365,1865382.6032223874,9809415.5513830166
2231166.4500976745,13318224.634243796,1727709.6649496728,9729291.582353102
2235257.4207033259,13328627.331708224,1695635.7760222512,10004876.480751701
2237249.7557064355,14116234.874415381,2896387.5367914061,10665113.251863718
2917553.8785118698,21159027.196396012,4025686.8974478841,13569368.561093392
3714945.5527870324,23780935.712317761,3722983.5458145961,15236842.091238264
3397382.3227531961,21028347.036889922,3140723.3728609388,13702689.625792578
3030793.2650137865,18738806.128033414,2692511.0599351409,12418018.593343483
2742799.6348613631,17014360.619719096,2355590.2856679191,11665751.40416027
2523995.1499931579,15712869.173657222,2100980.7982926317,11358784.570033578
2406817.9193672286,15284001.850113239,1914185.1554516209,11142698.138317917
2369048.3771608169,15040505.044094464,1779193.2640826725,10943019.959764617
2334184.7765869773,14816285.203325046,1725274.4015806741,10759181.43019031
2301921.3129980802,14608541.466490967,1697264.2431028055,10585582.059510546
2272403.2227637493,14418325.284219969,1670339.2657273144,10425603.824589694
2245133.3338907692,14244616.701986456,1647472.5590370728,10280272.545051364
2220698.442466842,14092729.802987004,1650761.3977143124,10246012.984868774
2197781.8020091313,13945844.687814599,1632209.8488916396,10137841.382721677
2176645.9525410999,13810189.435619526,1611477.9012585343,10010919.461712312
2157281.5593685596,13685994.897361394,1592745.1059532333,9892026.8377551548
2139558.458618023,13572420.276484195,1574021.6027215053,9780467.7908341959
2123290.0640680934,13468481.211707339,1557184.371160825,9677001.0736963861
2108467.1092794943,13373844.800851269,1542277.6409081877,9581580.6656069346
2094957.5280400875,13287649.386322059,1528505.2379118679,9492828.7314240187
2082662.5556489159,13209341.293280572,1515966.842394799,9425411.9051031265
2072106.9751514809,13163216.249493996,1504174.59689503,9389399.3392424546
2075333.5305051899,13280509.145239986,1530824.1603466563,9419127.8724060617
2068727.5007651502,13243332.268967463,1522732.9586289828,9376090.0438402668
2066202.6388276052,13177543.959556544,1510437.579959668,9327406.3289266862
2072112.2999239406,13135089.635870211,1498528.2523892659,9296439.3655246533
2314303.9791971887,14104341.271877363,1563495.2756182922,10219143.315112084
3707709.0566056003,20650990.140998982,1928696.6777570487,17836709.532542191
3299693.9090495864,18790709.421221919,1796453.1035026521,16071451.813359268
2945123.8250798234,17073163.088514987,1714521.7732481011,14176608.552521819
2675024.2877276703,15770309.176685767,1683950.744579298,12713954.056796102
2473397.0950478874,15202754.936013127,1652035.46280049,11645830.388186082
2382400.7555884947,14958151.852886703,1628131.808869465,11284536.591567159
2345619.728968984,14733134.020081587,1605757.823791784,11065642.256910212
2311646.1231675153,14525872.338890096,1585417.4828439911,10862620.510535061
2326872.1739366767,14447544.700566616,1566547.5630215483,10706792.122212408
3153203.0532091041,14899262.599267455,1580212.1235893632,14178998.011875428
3329897.0249729273,15610100.982668512,1563442.3359202414,17454641.364617787
2982599.5870490288,15087954.857794957,1546013.0602799333,15394588.398071198
2705015.6327927061,14741782.443772387,1529582.1904022633,13706227.755210804
2501881.7894063648,14527244.805328975,1514862.4470186424,12597638.820183031
2393001.2042539157,14333925.8112514,1501553.0668980947,11796061.421717899
2355091.6972641917,14157019.451059602,1489188.0599714548,11318642.681483908
2320672.2009979947,13994834.707577191,1477768.24433887,11107314.417683609
2289062.3644188223,13850777.325955331,1467415.9527711784,10912855.589009687
2259987.2909430317,13714210.734775022,1457893.9856636131,10732822.474340346
2233163.6788490438,13588807.253640231,1451856.7553003938,10564716.810487263
2208511.7581798686,13474039.236594034,1449169.2010224918,10407860.690832391
2185902.8609585837,13369291.669253506,1446498.5095046305,10263590.973121015
2164979.2641498977,13273324.592341095,1443802.5259982008,10126730.158299036
2145879.5099301846,13198554.906635731,1441500.9585580975,10032288.628461041
2128358.0312456433,13128855.503715022,1438842.0635842558,9913347.9260273613
2112295.6246500178,13085191.0643609,1436174.0021719811,9801330.5984037332
2097637.7293578922,13047306.302966289,1433514.8418347156,9697386.5021838751
2084279.2043528948,13017276.56530715,1430860.9056357786,9600986.6424365081
2072129.4413505937,13001433.563473536,1428209.8469571972,9521636.4797922745
2062377.2538588159,12985641.320036624,1425806.4366630176,9458026.8032866865
2059843.3938148152,12970971.330539862,1423256.4047348453,9407253.5525870677
2057318.5821932666,12955245.133036708,1420619.4695736328,9371600.965719834
2054796.7712228014,12939558.466500834,1417989.4668023591,9344333.6613338757
2052283.8301246851,12923918.209758492,1415364.1812674857,9317127.9781578612
2049831.8067409559,12908317.643768204,1412741.9369446286,9289966.7302531339
2047331.5064448714,12892763.605997818,1410128.247272138,9262878.7993964925
2044840.1642798036,12877254.73018368,1407517.9414070589,9235849.2303507049
2042352.1747345659,12861777.224671017,1404908.3750508602,9208842.7672470286
2039869.5810181005,12846338.381173098,1402308.2936075144,9181894.0842142366
2037395.541680556,12830944.392666588,1399714.0626101084,9155010.9570589773
2034927.8374535546,12815588.196825296,1397125.1084350031,9128170.3816288374
2032465.3428075444,12800273.901512664,1394539.0430600932,9101389.3749639243
2030023.1653500984,12785002.040025601,1391959.1378922733,9074666.5511290934
2027573.3328046878,12769765.716190645,1389379.9897612436,9047992.3164959811
2025129.2163243145,12754570.220983651,1386808.739768649,9021371.9155066349
2022698.3311393803,12739412.968774032,1384242.3974521335,8994809.6429489143
2020272.1767183535,12724291.779103301,1381679.4908797538,8968293.3932937887
2017850.4129020809,12709210.292915812,1379120.5969347744,8941831.1550022736
2015430.240218889,12694167.295712762,1376566.645441798,8915424.6683784798
2013016.0779849119,12679163.169879824,1374018.6692148244,8889091.4935427718
2010608.011796688,12664541.795098426,1395724.2004343932,8870219.5575270317
2008205.3220168068,12649632.098090507,1386530.4539814992,8844390.0938090142
2005811.7664284385,12634738.127652477,1376772.6838597695,8818231.4936887883
2003420.9225123562,12619882.302516663,1368424.4675015276,8792122.480037326
2001035.5700099049,12605062.108601425,1365010.4953051317,8766063.7870924752
1998656.7830201886,12590305.398718365,1366272.1815782795,8740339.8112466093
1996305.2283476719,12578894.470845861,1418826.7363582833,8857166.4026036821
1994586.3452578529,12723940.381845046,1464215.5315374166,9183418.2418253254
2014255.9468287614,13010339.604897166,1493426.4082995136,9636505.4867957365
2002464.0181830761,12901603.285012262,1476683.3458537336,9487348.1042629667
1991377.3819741874,12801811.526281711,1460082.182839833,9346627.0124466605
1988689.8940732183,12710842.972472463,1442706.4271332049,9215072.6191744283
1986330.8397464487,12628130.639069499,1426405.528266496,9092667.9163938705
1983977.9757416691,12566272.87601231,1411604.9983823667,8979666.4607205093
1982471.9620157995,12651015.70961391,1412302.3824840374,8981552.0540774874
1981067.8743741,12614417.622496776,1406229.3733186231,8987837.6901259087
1984862.9304166052,12634908.396769423,1505521.7178244751,9099602.8256077748
2033535.4968830259,13211591.951152666,1916503.9630446816,9805944.9403694849
2116971.9567804625,13286628.73211031,1763415.3788612057,9893726.7903774828
2094400.2710243575,13148311.095949598,1627616.3764833636,9718794.9683322329
2073425.6418717466,13022108.698794112,1589270.6993248574,9598750.3603209686
2054112.5916177318,12927987.27499973,1592036.8201784918,9480070.5920461472
2037008.1450992962,12847288.259623844,1600829.4575374087,9463267.6433326881
2021041.5203894679,12864715.307328772,1688671.8570284848,9491018.7493027803
2017422.7707163619,13369026.827337893,1906403.264737786,10315602.610063128
2045202.5111472444,13437686.114085082,1753937.061716534,10344211.005149135
2037268.1765347233,13698729.770650802,1838049.4271460166,11198717.373212157
2048724.8724614847,13579023.693261191,1692560.114148634,10555883.177543683
2036999.3510641635,13532342.882823236,1640979.8266197094,10514209.273907328
2020395.1693678175,13434544.489857782,1626887.2943693064,10379581.746636257
2005218.0011236747,13293423.11990951,1594886.5763553332,10168837.743871329
1991348.0417070817,13150461.37215874,1569877.7197810058,9971361.2501149792
1978749.7712049212,13019005.582309211,1542694.7820189819,9786185.9625283033
1967296.7783953005,12898472.707826169,1517899.7967091203,9614344.3271556459
1961778.4018431357,12788445.940879242,1494611.822162902,9454735.6887623556
1959438.3418804256,12726069.70179417,1490341.7154027675,9413616.1346135028
1957277.2261203458,12705779.529262537,1494741.2318391949,9444898.1460140366
1954953.0510309003,12623689.600165429,1490224.5590776717,9351864.3528665379
1952635.217552626,12552362.352766402,1479617.9814045709,9244873.6798433363
1950317.207145134,12643813.039500535,1573064.711594084,10069458.93613808
1956128.8185634878,13051211.45761928,1552750.40162306,10392231.05745396
1957740.2019703512,12928952.02936722,1527348.8773004343,10193387.95409748
1949235.7551222423,12810295.899248548,1502843.4234623476,9982131.1226694733
1944804.9864867183,12761482.23060371,1509142.3493497123,9899878.2071431614
1942497.3725754805,12658607.68769927,1498279.4172279933,9718307.4414937533
1940194.8056171385,12573600.939276915,1477788.5903061426,9564300.4862810373
1937898.8014550731,12503057.496317901,1459230.1089975936,9407256.4824834447
1936518.6284214794,12438086.803844219,1440966.6341265021,9259256.8305364251
1934425.5269426017,12378717.527203947,1422773.1022510291,9157427.2375760525
1940940.7706180552,12328557.51082715,1413271.3811797339,9047370.045454802
1931910.9622104526,12313868.996370718,1398885.430594184,8925159.0343297943
1929626.4420102877,12299216.231782185,1385498.6637153858,8811443.484832596
1927347.6051235765,12284594.12989923,1372951.5252001081,8705267.6797648333
1925085.7925220164,12270008.822201608,1361479.3052825143,8607415.2786014695
1925485.7033172806,12255468.102663878,1352591.0894934789,8518546.0458385386
1941398.5831371583,12429583.092859268,1351729.4369494626,8638836.2159641348
1944767.5303436087,12354637.093513615,1341994.097340405,8839451.5021256246
1955264.2066221335,12716322.719408657,1407326.4449425575,9558338.5777456611
1982564.3810845183,12919521.485824125,1434339.5043719835,10230072.30536285
1976356.9235474528,12858466.506599635,1417838.4465551795,10215451.72531186
1963327.4851090552,13114440.297401652,1797674.2011061797,13767140.66684809
2189843.4711047318,15052332.451635193,2209019.0470003658,20526903.809709586
2168106.3410259611,15147204.778716318,2110140.0446538129,19114425.961243294
2136653.6647574245,14458245.781558149,1905673.5153486752,16454073.286859054
2108595.0197918052,14092591.001649449,2409376.0434564506,14379034.745277178
2080419.8053918369,13855155.245267736,2150207.0001617861,12787327.564741744
2058603.4587463434,14057828.540200075,3312859.6303980201,14595984.021835927
2036485.3668731577,18249720.080743127,4204520.1923338361,20590425.790634453
2048072.1942079789,20174439.842471197,4278763.0522249909,21944559.357751846
2059462.6484239516,24197748.508153494,3922624.799354549,23976095.569913726
2116050.1926056165,23532712.714585558,3730772.9169958308,22280969.884034991
2099652.1775253178,21457397.860633768,3295747.4111488261,20354320.089954235
2077645.7521885503,19493104.855721287,2806989.2819084562,17818102.308291972
2113955.0789125655,18188867.649634581,2434769.5478438996,15868066.896927675
2174946.252615721,17016483.224186745,2143756.2773643876,14450572.970949199
2155018.8698120997,15866221.738712236,1943760.6900074859,13803237.59930837
2126000.6664000023,15022487.847119156,1836562.9999558798,13684087.677524421
2097861.9996158076,14458789.699280256,1814040.7249090939,12462408.931958867
2070648.3993163898,14326760.124616105,1724663.1205650207,11630977.247983623
2046125.2020310024,14096367.076080738,1664044.7417587633,11397151.375595083
2023724.0125214257,13879925.75708892,1826310.3915700032,11169726.328882474
2002965.9510977124,13679353.75410377,1836819.9593569043,10978783.949755423
1984192.8946481775,13493301.025484024,1719999.0547605813,10792799.618468445
1967892.171997786,13325078.676503915,1666865.111398882,10622991.824132398
1951990.7612655084,13170645.605902629,1639387.2958920572,10463850.50764592
