c0,c1,c2,c3
1911945.7047763602,12507564.683548868,1197950.5142355752,4190285.334296301
1906144.4147416151,12400971.940340988,1183490.9231349416,3842468.7959292084
1897316.827260515,12298541.10252017,1173610.9519342349,3545365.3097729385
1895101.7891841605,12205719.462623522,1159972.3581379149,3253960.9062150568
1892907.246361434,12145661.963316295,1150185.4629421756,3091697.4132343382
1890708.3405689409,12069806.062196122,1138524.1810197276,2890118.4547472745
1888508.2408125228,12011627.855100177,1128401.2906828492,2791279.5702407956
1887009.9004075981,12174967.529702313,1140384.9476772228,2794576.4445626289
1884851.7665720086,12091260.714353848,1129462.3781866874,2771407.6497870833
1882663.1331771491,12019939.343956864,1119241.2377763679,2751038.6395827681
1880479.528178975,11975942.466031123,1109923.862699423,2730825.8690302521
1878300.7333610544,11951806.661383346,1101951.2509321643,2710755.7908074558
1876127.6493539133,11937650.325005347,1098934.5531131537,2690849.0474571884
1873958.9010768814,11923532.410511699,1096900.4492965306,2671114.2518085092
1871794.462834653,11909444.363451332,1094869.5795127209,2651474.9785057604
1869668.6921199497,11895648.677736588,1093185.9836315417,2631990.0131008327
1867514.5411604438,11881635.876823992,1091175.9678776923,2612689.8962567896
1865380.85517193,11867656.137531649,1089158.6351344027,2593500.1551833749
1863255.1908031984,11853709.782642072,1087138.6247959002,2574439.146619305
1861114.4941873096,11839797.440896124,1085124.7137244334,2555515.3336331546
1858978.5327888823,11825920.605410978,1083115.328863306,2536745.2032028139
1856847.3875289592,11812078.419711562,1081110.397919592,2518117.9875499308
1854720.8850030173,11798320.374511981,1079109.9740819475,2499658.1869706064
1852601.0282008485,11784548.283591837,1077113.2570243264,2481290.8007128984
1850484.4855227999,11770807.17982739,1075123.208358611,2463086.8658075482
1848371.6193053573,11757099.610081317,1073131.9838968557,2444979.9951163679
1846263.2458104657,11743424.985328978,1071144.4834030697,2427017.68819426
1844159.4884780119,11729787.109201856,1069160.7828080808,2409191.0920446217
1842060.3220430801,11716178.944473989,1067181.7736117891,2391498.939023599
1839968.759983958,11702604.987170061,1065207.2820595521,2373943.8765390813
1837878.4265813683,11689062.446663931,1063534.9597358732,2356520.4434018582
1835895.152599257,11675550.686542373,1061566.967459742,2339196.7597718686
1834210.7655549366,11746451.968704976,1090547.4346016818,2357596.7466134727
1861433.2466099472,11944389.209808812,1111787.3695567418,2723165.2775311023
1848872.8814914343,11851834.605961658,1099535.0163043425,2472764.8423228264
1847965.0414123246,11801571.93047124,1087906.8489269482,2362841.3100029975
1868839.111411019,12041838.375877451,1087263.3071273612,3013196.2188306898
1877273.4445492108,12150121.91071593,1079272.326281223,3410710.9069063365
1864258.0591492786,12180550.714572275,1085944.5934635075,3265920.69560574
1851767.5000231916,12648066.219869535,1174804.4888962307,4786181.9971063137
1840501.5443179682,13329312.097023336,1931449.34343188,7897899.7451973408
1967313.1406297977,16720047.74044707,2505625.6245069196,11046363.149992703
1960693.1882385374,15368183.584871309,2143053.4563618135,10242979.713552207
1938678.8238733064,14328962.413171772,1848945.284579339,9615488.9104855135
1925072.4064559278,13897552.595097933,1744457.1807793677,9279830.1708473861
1905712.9925030577,13453615.368242629,1548440.655561408,9035366.466163056
1888152.5050465639,13266366.877356339,1401823.7228838876,8852483.4160367548
1872154.3528570891,13061635.900493385,1314143.6875504251,8675577.4322624858
1857564.4829291136,12872401.340494612,1287978.8897577305,8511227.6328786146
1844332.0000404408,12747568.017183015,1264014.8532292414,8364133.8471881784
1832256.7716517295,12584906.671737222,1240578.5508886834,8164710.0492332876
1821323.459192863,12434269.90422629,1218463.8842258113,4952283.341694653
1818125.8672340005,12296795.65701405,1198720.3541126819,4513197.8896901309
1816031.0894492704,12170366.525393108,1180216.1782096559,4112494.9976594597
1813940.9876464659,12055242.565640926,1163480.9108305995,3749156.458152324
1811855.4926217655,11949838.954114322,1149863.1762682763,3419449.6461917311
1809775.4804708965,11853952.135137122,1135643.2288737213,3122381.0819799602
1807698.7993102237,11774794.354168924,1122456.2982587719,2876655.0619597733
1805626.9679874538,11707261.413126271,1110266.3068664847,2747530.8914861977
1803562.238108739,11648803.274006076,1099110.5962786856,2639638.5469425321
1801509.3294760678,11608078.5251587,1089091.2757811793,2576801.6885987669
1799451.0545368637,11584623.674281664,1079842.7038802104,2557881.0631185472
1797397.2683888387,11570991.659836296,1071423.044979692,2539101.1500729471
1795347.8818699787,11557395.994931895,1068850.6661568279,2520463.1472691
1793302.9104161344,11543835.297377564,1066889.6717122779,2501970.6534858495
1791262.1983403566,11530306.738665475,1064902.1640569069,2483598.7640245259
1789225.8064453648,11516810.574269503,1063013.7742826641,2468159.7164093703
1787195.3073374038,11503349.688113397,1061036.666994445,2454724.0346995145
1785166.2028523267,11489916.481132919,1059065.0586675052,2436704.8743151277
1783164.6378185828,11476728.444661915,1075741.734666171,2419187.5566256791
1781277.5543357464,11464246.054649705,1070904.8944352209,2403791.8998722136
1779262.656120979,11450911.888065081,1062580.3662391999,2386122.7565938383
1777517.8700428503,11571842.196692593,1114918.5935766543,3414249.3646898121
1775807.1590040012,11892538.018407607,1172029.1462615598,4618792.6253000647
1838820.9138357886,12984632.333828157,1632886.318227981,9221624.0717132092
1823072.0449183113,12858106.143375251,1543380.5349602406,9093376.1218459196
1844032.6604164792,14292038.644553255,1761770.2614864097,9985469.7758295909
1858487.635185759,15267321.205135211,2351728.2846388095,13059243.90802021
1964539.8388265856,19830091.854328804,2616287.518189271,14907575.40220142
2019627.4379241397,18753668.352290157,2236364.1382507049,13354645.20466911
1997820.4912379088,16682857.897680707,1914536.3633419988,11732081.373991676
2066109.0080102254,17949700.22447731,2047720.1431517755,12911274.8156492
2319463.6939233718,19548380.762037594,2313911.8810338867,14396865.688851943
2145987.0423800112,18333290.391168769,2054147.8720305543,13196656.153601782
2092258.3893232904,19449540.319319338,1980671.0352789313,13669589.551082915
2060389.1857768416,19489443.871739335,1944607.3771796538,14731173.03185856
2189057.9752444723,22519111.500263009,2501358.4367769742,17807166.484912779
2098344.2820847165,20393051.022578463,2239346.4496453693,15913218.865849156
2061243.5168058872,17956829.017411783,1973921.3758998998,13763969.96762198
2044114.6775923618,17524720.225940008,2303746.8013766115,14006131.161201155
2052500.4133641946,16620951.634016562,2052877.9789660447,12910654.797772992
2019898.4110356353,15121106.634022349,1794411.8517138597,11536807.125382267
1988448.680824714,14062868.511111887,1594227.9790094872,10433732.183696046
1959615.7202059641,13655399.252350155,1440748.9540926164,10066954.589952022
1933850.6043514363,13414355.357413653,1367474.1520295767,9841197.0653142743
1909684.1234694524,13196981.59534739,1385523.3461683288,9639052.9779952802
1923467.9053584188,16287514.714131763,1510068.8277293553,10190828.879114101
1960132.4430689325,20363338.005123321,2000777.7085739258,13974751.086118005
1970343.4949549066,19538669.548018567,2015930.2579611978,14017018.459389033
3222585.7047179476,23682097.75301953,2539053.3467392107,15721025.573744956
3173255.2753679482,24282384.187010314,2941619.618860879,16379909.353015052
2830616.1700205738,21980868.178950131,2537686.0281288847,15185168.994514216
2742859.3197103841,19388205.864822533,2159089.3568423092,13345749.553915473
2718433.4585619732,18760921.08058624,1894181.8930737507,12459569.260545829
2775666.9705710812,20242929.591715235,1816559.4190043514,13851077.700226305
2645055.3280875795,19059304.492358319,1634037.7242316511,13255572.943584282
2576109.7492703106,21772594.741050728,1668518.7239901174,15772823.442925448
2384068.5750633031,19523877.425129745,1537779.8769184039,14487336.470344979
2197407.4892625222,17445095.571211707,1635683.0901879296,12940967.3176821
2105921.430698806,15776105.274880644,1559240.4423800549,11669076.047720902
2068858.5965695349,14497824.951326031,1437589.1847718162,10773371.18717305
2035298.7558059343,13980011.821198083,1406336.3534044446,10532280.98364602
2005176.5424763546,13762547.108915251,1377290.7842616653,10320503.085094208
2095163.153907506,20745431.45539356,1839504.0680065388,15688535.925611902
2063908.9151551686,19665403.162232988,2296081.1854891069,16952158.766609233
2030824.3698586663,17519236.379351333,2083244.6293208762,14862857.636967648
2000359.3719257668,15919090.083309099,1933315.8132216269,13369675.532351483
1976247.8946496362,15081761.47499115,1772245.4523619423,12303822.183756128
1950938.2133268777,14233542.217345802,1936645.9550511183,11743344.80182571
1926782.3717770292,13933152.408536719,1830364.4214085115,11082854.079716505
1904789.783150787,14032949.887576126,2291783.1787993461,11263100.223155797
1916915.4925453253,34830724.118851446,3958138.857867978,22861436.027036019
4908672.2206291696,59438217.203018732,5591006.761894865,40092955.688207671
6537442.0392364617,60870217.160930268,5561116.6611203607,43935621.1559828
7476380.6871971106,63762696.015416406,6866510.4040887952,49699205.116638914
6166205.8063038616,51507338.154785171,5535621.9126371136,40451308.576511018
5141044.5611597886,46301090.800061315,5089332.2082901588,42924603.341965601
4926939.6185097154,58590735.658640929,5289189.936242599,48940377.257149749
4462917.7324769981,49987541.79469645,4358998.2519739373,43387201.527039133
4559018.7563918494,43251031.795392059,3589189.2628203006,36557262.675561018
4119902.8044785922,38782663.660160437,3220336.8293325091,35784774.524231948
4478284.7112336131,36547253.505558252,2757853.4629574153,31037938.543256138
5238935.2412842456,36032659.117222011,2562609.5970566035,26277907.608198773
5505342.565307661,47388626.030533284,3492156.5505748531,31249847.670399431
4728182.4146138597,42338660.764221027,4457524.3526331419,27936068.370868575
4259315.5919555705,37267390.768973239,3839481.0147957047,26343962.787838235
4175197.0805230057,37377140.720843844,3449830.9804614992,28703748.953313537
4858343.0801562285,37717161.712603197,2953544.0527818496,29587293.537934553
8091612.0579394251,37250922.360400461,2997768.6279514702,29500080.359797586
6635277.0737621002,31329810.215283837,2615437.3613926992,25518651.061829399
5430529.753332993,26661598.817413397,2305673.9090037583,22222893.934423786
4512674.9617091687,22992783.797732197,2065599.4890202174,19672293.608475812
3791686.9445141964,20279245.776500162,1882278.6224230083,17731349.00884749
3301833.1772815841,18331165.715311293,1751018.4737131877,16370411.115342306
2938088.898722969,16856082.352050602,1703183.041031373,15352257.839874839
2895531.6017686967,15964044.697019208,1668527.637033717,15080897.095704539
3039736.8429562859,16209288.801365374,1763061.3098345732,15278567.352422358
2761968.2545083077,15994865.48309578,1712393.2383826552,15079962.277560031
2556904.5354658663,15947875.730221521,2010452.0943278368,20761897.537181258
3204974.334267742,20190699.561898317,1947254.197712719,23298427.578449972
2915433.5034558163,24388782.587607283,2011107.7317365184,21168583.411180269
3499933.7220530449,43202401.202101409,2779081.3311881269,28777070.780582208
3112775.7028913759,36217725.002859518,2621788.5505637066,25128155.603254393
2776526.5968318027,30274545.52747998,2311941.6124812076,21975074.246792477
2537500.7110170377,25840388.605939455,2071829.5303195021,19639076.861338247
2350530.3964750515,22339935.360811189,1891669.4155629934,17797699.235035997
2298389.0174468798,19919093.512944382,1760380.3641241817,16506724.999798421
2262070.4031671593,18111093.583195809,1713866.8111307295,15765832.421951372
2229379.8299203296,18190179.33197739,2215491.5911679561,15796341.410266407
2261136.5936833266,29728028.359861657,4353271.4321651934,26241813.677474175
2272628.709258582,32173027.653107446,3930563.0213175192,24236380.960785948
2245826.0085034873,27669119.859009672,3307474.8564518755,21452002.734941624
2216360.6199646373,23922008.420927502,2976494.7956882683,19305877.111593641
2186037.0289644129,21197803.000540156,2595170.7692997265,17648983.134903051
3067306.4591372367,26229745.36716054,4773060.1187203638,19554146.661950681
6861354.4210191565,29015985.357385252,4275762.7801341359,18245597.541202571
5995151.4870300796,25843412.420395501,3601593.9360865313,17415414.150402017
5085507.5680595338,23341029.061067984,3103755.0158450496,17435863.87955742
4293658.5418791724,20799375.947620723,2687186.5808857004,16441431.912747722
3661009.4778914549,18754391.249047957,2370258.1927249534,15883603.727340681
3204540.3818248506,17316312.7160866,2150267.2332046595,15814951.922701392
2909175.1753142066,16776180.223130766,2298321.312464315,19856368.847925484
4426875.3926796764,18956648.640034035,2193984.6859482951,20201033.18573406
3875592.4322395558,21408951.094736174,2310498.6371172117,20058897.985404253
7956598.1985639501,30744606.761235848,2390562.0404508738,34510561.34839049
6582669.4618835496,26656316.471270185,2177020.6898322324,35462006.082290612
5409341.0050611654,23202090.402385507,2016915.0017019412,48494371.678339593
4585967.0820627203,20645847.128464308,1887844.0977198062,35917828.896139368
4252234.5416071163,22634780.595969014,2340184.2473787386,42784170.482691571
4002176.0001975433,21439456.33794111,2165349.9937741263,37340669.029165119
3523414.1945757959,19479526.363733388,1993815.7859317155,28557856.545440502
3123498.9201713838,17873847.875941224,1863530.8793451216,21163973.083553232
